Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
754,112.31999999999985,2201.5539133605917,10035.848333333335,2083.5257968558694,12525.27833333333,2190.1493500957895,15182.169999999993,2958.5106563386666,14953.404166666665,3002.4402287770013
755,112.85083333333321,2204.04830521982,10049.00583333333,2086.206419906483,12540.47,2192.941369501755,15202.535833333335,2962.6535201198394,14973.935833333335,3006.712855996958
756,112.83583333333314,2207.0182144035484,10063.418333333337,2089.0548440350026,12556.245833333332,2195.532851361204,15222.150000000001,2967.3582188118116,14994.157500000003,3010.512884763279
757,112.72499999999985,2210.064008342795,10077.5575,2091.5235822555883,12572.002499999995,2199.004483842413,15242.135833333332,2971.074374709636,15015.011666666665,3013.5622753303887
758,113.23583333333318,2212.6538398902912,10091.4075,2094.0686566183185,12588.9075,2201.6271534634034,15262.708333333336,2974.995041895962,15034.289999999997,3017.055363171464
759,113.69749999999982,2215.042683684078,10106.2125,2096.9869988014607,12605.494166666665,2205.3091272353113,15283.69083333333,2979.080321570293,15055.195833333333,3020.4699863120363
760,114.30083333333306,2217.6399968066967,10120.230000000001,2099.8854740801403,12623.007500000002,2207.7454968670672,15303.495833333332,2982.671811983926,15075.419166666665,3024.3516896234964
761,114.29333333333312,2220.6996293235557,10133.651666666665,2102.7736294521674,12639.878333333332,2210.7690252118427,15323.845,2987.1637989701503,15095.176666666672,3026.636281792237
762,114.04666666666643,2223.57287563032,10147.5325,2106.343803735284,12656.709999999995,2213.1178199224605,15343.473333333328,2991.3187919233706,15115.180000000002,3030.3789974564284
763,114.34499999999981,2226.427095567645,10161.018333333333,2109.0823680500102,12672.468333333338,2215.7142640623706,15363.57166666667,2995.621440501861,15135.02666666667,3034.0803835548345
764,114.79749999999993,2229.8590112383104,10174.579166666665,2111.9178020267163,12689.41916666667,2218.2214043326676,15384.794999999995,2999.2810631355205,15155.000833333332,3037.898321728206
765,115.59166666666653,2232.648801669717,10189.045000000002,2113.875236217701,12706.367500000004,2221.2925896575107,15405.237500000003,3003.169782314388,15175.540833333333,3041.704550968301
766,115.70166666666641,2235.909513399041,10202.064999999999,2117.183701093926,12722.655833333338,2224.21449745326,15424.93,3007.192661913083,15195.223333333337,3045.5489546194062
767,116.3541666666665,2239.640981106899,10215.254166666666,2119.7724478285195,12739.9825,2227.502103333122,15445.182500000003,3011.560535944618,15214.731666666667,3049.820526051041
768,116.38999999999979,2242.9141314581007,10228.751666666667,2123.3574217458845,12756.688333333335,2230.1814192870816,15464.69083333333,3014.124302855111,15235.020833333328,3053.2933617317485
769,116.55916666666637,2245.2656793129618,10240.955833333332,2126.4200425736735,12774.082500000002,2233.8642940275627,15484.954999999998,3017.72037602982,15254.154166666669,3057.9048375259504
770,116.7399999999998,2248.4708201192598,10253.094166666666,2129.3831799701015,12791.240000000005,2237.132555747053,15505.41166666667,3022.2219512609163,15274.149999999998,3062.4447619734974
771,116.58833333333307,2251.0565621077435,10265.699166666662,2132.5043260228686,12807.56666666667,2240.1875735576764,15525.40666666667,3026.4299854522405,15294.79083333334,3066.713250795304
772,116.90999999999985,2253.9307876796042,10279.1775,2134.59207273912,12823.864166666668,2243.1361212196084,15544.824166666667,3030.0232063455164,15314.787500000004,3071.282332408502
773,116.79749999999979,2257.305910415143,10292.765833333331,2137.033080856006,12839.948333333337,2246.893855763257,15564.380833333333,3033.087278630862,15335.3475,3074.827688731453
774,117.55499999999985,2260.384103120898,10305.709166666664,2139.498186223459,12856.528333333332,2249.8374749239624,15584.824999999995,3036.5748757623473,15354.475833333336,3078.936905129783
775,118.3524999999998,2263.611109016256,10318.65,2143.129674875818,12872.992499999995,2253.9960111416276,15604.735833333338,3040.2277458619824,15374.5575,3083.33504418748
776,118.57833333333312,2266.7556773368606,10330.559166666664,2146.042663480498,12889.719166666666,2257.431306953063,15624.245000000004,3043.4369658290943,15393.431666666673,3088.3639064501313
777,118.45083333333292,2270.348724096422,10343.705,2149.394265863705,12906.1825,2259.333204191408,15644.624999999998,3046.9272634150084,15412.561666666668,3092.0292152569978
778,119.93166666666639,2272.6376990392564,10355.983333333334,2151.4364104948063,12923.27833333333,2262.031340908606,15664.932500000004,3051.0076283738035,15433.241666666672,3096.2283543068847
779,120.08499999999971,2275.2917994786953,10368.265833333331,2153.596155850107,12940.015,2264.8987405738,15684.063333333328,3055.121815234124,15453.97583333334,3099.367398055816
780,120.35749999999967,2278.6560959668323,10381.743333333332,2156.4190203861885,12957.104166666668,2267.4942794435083,15704.41166666667,3058.4081441308826,15474.876666666667,3104.254308046464
781,120.84249999999969,2281.1893046003256,10395.235833333329,2159.4597441581495,12973.6825,2270.2143594011686,15724.394999999995,3061.8528861581513,15496.015833333337,3109.7240878958396
782,120.85249999999976,2284.0853829361026,10408.9225,2162.0920097309363,12991.265833333333,2272.9528504741315,15744.844999999998,3066.2434497148856,15514.647500000006,3112.3758913030747
783,121.63749999999982,2287.2472698009296,10422.458333333332,2165.0374111631672,13008.04333333333,2276.1056695037755,15764.016666666665,3069.990498526285,15534.110833333334,3117.3922022885745
784,122.0408333333332,2289.9473357525367,10435.325833333332,2167.1131203120135,13025.688333333332,2279.17828419099,15784.286666666667,3073.890937391078,15553.135833333337,3121.2745450333164
785,122.27499999999971,2292.7175397058836,10449.267499999998,2169.600343126617,13043.03416666667,2282.1642195617574,15804.5225,3077.3991966884096,15573.546666666665,3125.7658119500225
786,122.64249999999988,2296.010563457026,10462.9125,2171.9073120737867,13060.637499999997,2285.0622924777085,15824.742499999993,3080.637211317855,15594.677500000002,3128.926273020942
787,122.57583333333311,2298.7439572860285,10476.051666666668,2174.6830101310807,13077.250833333335,2287.545870843816,15845.894166666663,3084.530273466488,15614.015000000003,3132.2477821308953
788,122.6008333333332,2301.8551151596853,10488.64583333333,2178.1859490794996,13093.673333333332,2290.391693853915,15866.06,3087.847182618589,15634.000833333337,3136.305338829016
789,122.84416666666651,2304.7636533717446,10501.691666666668,2181.3133794676187,13109.508333333333,2291.8730612057384,15886.644166666667,3091.6500034053424,15653.416666666668,3140.425466265152
790,122.46833333333316,2307.038094938448,10514.800833333333,2182.968381637368,13126.24916666667,2294.573150217857,15906.291666666664,3095.464960093502,15673.593333333338,3144.413295969894
791,123.42249999999967,2310.2842912935885,10528.02,2185.668966898667,13142.326666666668,2297.4019514557713,15926.63583333333,3099.80306533749,15693.364166666672,3148.481753381417
792,123.2316666666664,2313.9790632779914,10541.27833333333,2188.3085123059213,13158.049166666662,2299.4530821765543,15946.939999999997,3103.506189826096,15713.090000000004,3151.7110600650153
793,123.41666666666639,2316.8201999034272,10555.042499999998,2190.9832199026846,13173.74,2302.351968904722,15966.814999999997,3106.5673033908697,15732.336666666672,3155.8630564003893
794,123.32083333333308,2319.4403670577103,10568.401666666665,2193.067000495855,13189.754999999997,2303.998217179578,15987.181666666665,3111.069680388617,15751.786666666667,3159.7489282800134
795,123.8249999999997,2322.548400494356,10581.242499999995,2194.708662323651,13205.064166666665,2306.377210376127,16007.479999999998,3114.634682388753,15771.605833333337,3163.775097635322
796,123.84416666666648,2325.0888478813795,10594.512499999997,2197.1857460682954,13221.288333333336,2309.232421426967,16028.059166666668,3119.9944185545924,15791.041666666675,3166.859789768973
797,122.81749999999985,2329.1319594446018,10607.890833333333,2199.971109136214,13237.311666666665,2313.2510386905237,16049.17333333333,3124.5108377081287,15811.049166666668,3171.3048368303394
798,122.7141666666664,2332.5843182629546,10621.0425,2202.7400411112026,13253.66083333333,2315.443248902808,16069.095833333333,3129.083903868338,15830.769166666667,3175.1013217451737
799,122.99249999999972,2335.9953743397714,10633.432500000003,2204.660637542311,13268.952500000003,2317.3533458783277,16089.239166666668,3133.296935302889,15851.260833333336,3179.107498977705
800,122.16666666666643,2338.030917484008,10646.015,2206.81253474893,13284.494999999995,2320.5062943670787,16110.781666666668,3137.680596302608,15870.724166666676,3183.596425274436
801,121.87749999999959,2340.8108514615483,10659.43083333333,2208.9337166035366,13300.746666666666,2323.9134077360895,16131.784166666668,3141.700673674146,15890.7725,3187.66338057547
802,122.23666666666637,2343.113277725339,10673.095833333333,2210.99424931488,13317.89416666666,2326.503650288616,16152.564166666665,3145.94463825399,15910.991666666667,3191.946475354467
803,122.04916666666644,2346.1309818668897,10686.2575,2213.4447254645424,13333.958333333336,2329.90062925916,16172.620833333327,3149.2776832911536,15931.273333333334,3196.1864397512904
804,121.53583333333303,2348.8255611553627,10699.809999999998,2215.691707899714,13349.826666666666,2333.511521475379,16193.837499999996,3153.7362922837033,15951.07916666667,3199.606303811828
805,122.4391666666663,2352.6272313010045,10712.798333333334,2217.998634222728,13365.56083333333,2336.565278191624,16213.599166666667,3157.9824282075033,15970.818333333336,3203.003902857359
806,122.65999999999974,2355.0877825901853,10726.484166666665,2220.270719086757,13381.533333333335,2339.8440433398086,16233.67083333333,3162.8865624006476,15990.623333333337,3207.8844964936743
807,122.14916666666645,2358.1559088454937,10740.511666666669,2222.198973177619,13398.818333333333,2343.5080187195404,16254.326666666662,3166.1421987214976,16010.266666666668,3211.696461243917
808,122.88833333333305,2360.5383567843164,10754.828333333333,2225.1951418271406,13415.194999999996,2346.7379761661855,16274.97416666667,3169.5170850608083,16030.85166666667,3215.634174300275
809,122.57499999999993,2363.088546120428,10768.5325,2228.039888483353,13431.391666666668,2350.519708711602,16294.44333333333,3173.1543693928948,16050.669166666667,3219.2751846345013
810,123.21333333333308,2365.7440745114654,10782.7175,2230.40124814538,13447.849999999999,2353.346748633861,16313.861666666668,3177.3483686331215,16070.700000000003,3223.6301877266033
811,123.24749999999987,2368.3444086271943,10796.421666666669,2232.6603992652394,13463.334999999995,2356.563197029618,16334.061666666668,3181.1785237248687,16089.710000000003,3226.9918698998968
812,123.50166666666648,2370.4639804553267,10810.2275,2234.894280143327,13479.321666666665,2360.820460931493,16353.466666666667,3184.4432481509925,16109.613333333335,3231.1056568237386
813,124.6658333333331,2372.7515751099622,10823.429999999998,2237.4451659705533,13494.140833333333,2364.182595938143,16373.270000000008,3187.187098119507,16129.278333333332,3234.8514111122686
814,124.95083333333314,2374.73191422167,10836.948333333336,2239.6013225255806,13509.543333333335,2366.9395660436257,16392.61916666667,3190.6147712754746,16148.755833333336,3238.6289129773654
815,125.85499999999982,2378.173101269123,10850.776666666663,2241.7360660533705,13525.078333333333,2369.654880076307,16413.214166666665,3194.692268522314,16168.203333333337,3242.3629817237934
816,126.29249999999993,2381.24437385585,10864.81333333333,2244.0343729610186,13540.41333333333,2371.977644592637,16433.822500000002,3198.491492993329,16186.999166666665,3246.7353467078033
817,126.65333333333324,2384.136337996541,10878.812499999998,2246.64025371235,13556.25,2375.1197933531253,16453.529166666664,3202.528656902425,16206.784166666668,3251.1139293868964
818,127.29749999999976,2386.928084990698,10893.011666666665,2248.043798676232,13572.692500000003,2378.050267710139,16472.755833333336,3205.895657103769,16226.39416666667,3255.5727083769
819,128.2199999999998,2389.340632182863,10907.000833333332,2249.8357974726914,13588.770833333332,2380.5216816536094,16494.261666666673,3210.828474626914,16245.516666666665,3260.0042985869795
820,127.99916666666644,2391.34389531473,10920.425000000003,2252.4770908009987,13604.825833333329,2383.9610671674463,16514.9075,3215.230948745383,16265.447500000002,3263.7708428290007
821,128.68916666666644,2394.35443214882,10933.201666666666,2255.3399687734927,13620.203333333337,2387.7932381094315,16535.596666666665,3218.1199769219115,16284.543333333337,3268.5357283388853
822,128.5283333333331,2397.5659122042694,10946.930833333332,2257.6764077532666,13636.5575,2390.6386541061083,16556.4875,3221.556953094457,16304.640833333337,3272.328557419124
823,128.76499999999973,2400.7015929052445,10961.019166666665,2260.48177143124,13651.5775,2393.703382023725,16576.609166666665,3225.1666496874623,16324.345833333342,3276.470467339928
824,128.7574999999998,2403.8488052104703,10974.62333333333,2263.3789467353886,13667.721666666668,2396.949227612631,16596.780000000006,3229.308214586282,16344.661666666672,3280.72240913619
825,129.00666666666632,2406.389967550517,10987.90666666667,2265.8641944778296,13683.914999999994,2399.878859876175,16617.420833333334,3233.6840396705643,16365.129166666666,3285.0229277088683
826,129.3874999999997,2408.306802726561,11001.47333333333,2268.600423578011,13699.254166666662,2402.7448628578104,16637.845,3238.03868450701,16384.2725,3288.1327881405828
827,128.72583333333307,2410.8393223668263,11014.6125,2271.4441117175315,13714.596666666663,2405.4542695605833,16657.365833333326,3241.980421880038,16403.984999999997,3291.6957486348265
828,128.63166666666632,2413.98143250592,11028.219999999996,2275.2291625582584,13730.96916666667,2407.887107144085,16678.280000000002,3246.20504100814,16424.03583333334,3295.3631895396516
829,128.7933333333331,2416.8895681823965,11041.3025,2278.375051401308,13746.383333333333,2410.5493995577744,16698.920833333334,3251.4028863862277,16444.457500000004,3299.474947713592
830,128.94499999999968,2419.6376110587307,11054.064999999997,2281.7158015186724,13761.888333333338,2414.329112493437,16718.984999999997,3255.727570436445,16465.092500000006,3303.523938678656
831,128.39083333333303,2423.3828839914913,11067.307499999997,2285.104624046694,13778.85583333334,2417.2458294400167,16738.895833333332,3260.144434153974,16486.027499999997,3308.1019817576757
832,128.0616666666664,2425.9653546497966,11080.079166666665,2288.096966265033,13795.816666666673,2420.3626065432413,16759.275833333337,3264.3286340006025,16505.796666666673,3311.358104760211
833,128.2749999999996,2429.3472790345927,11092.724166666667,2290.3224982899055,13813.016666666665,2424.6734773584612,16778.66083333334,3268.1064510003544,16526.631666666664,3314.3101035547397
834,127.75916666666646,2432.1630632852375,11106.481666666665,2293.1068502682606,13829.963333333335,2428.501801446273,16799.079166666663,3271.8076638857915,16546.939166666674,3318.273144745564
835,128.1408333333331,2434.8556534316194,11118.491666666663,2294.817668350194,13846.528333333328,2431.5746718153455,16819.474999999995,3276.079533686822,16567.84666666667,3323.1067918695417
836,127.80916666666648,2438.018949843893,11130.294166666665,2296.7918719561912,13863.067500000003,2435.3097222725396,16839.558333333334,3279.3370984722897,16587.234166666676,3326.700576281025
837,128.54416666666648,2441.131308464861,11142.4525,2298.428213415184,13881.33416666667,2439.2953919097986,16860.595,3284.400586273526,16606.85083333334,3330.14511547848
838,128.51749999999984,2443.9037084238653,11154.489999999998,2300.0436816135807,13898.186666666665,2443.219371890979,16882.478333333336,3288.5150753464013,16626.600833333334,3333.8373711115805
839,128.6749999999998,2446.901935086602,11166.349166666663,2302.031759465881,13915.615833333335,2446.494314040249,16902.30833333333,3292.387934722809,16645.937500000004,3336.773380684576
840,129.30666666666664,2450.409621592775,11178.282499999998,2303.565685869921,13931.728333333338,2449.8752244904717,16922.315,3296.04436349425,16665.106666666667,3340.305369057268
841,129.19333333333313,2454.2015878211573,11189.744166666667,2304.169254248245,13948.660833333333,2453.6034997021643,16943.615833333333,3299.930275971013,16684.928333333333,3345.248274076402
842,129.4083333333332,2457.3628567051087,11201.926666666664,2306.0643916963804,13965.108333333335,2455.932443085521,16964.195833333324,3303.206652110208,16705.195000000003,3349.1427540869036
843,130.6116666666665,2460.2295095828404,11213.681666666667,2307.6390387832894,13982.3775,2459.101824676178,16985.224166666667,3306.1508251654745,16724.104999999996,3353.806992550494
844,131.12583333333316,2462.312372272279,11226.085,2309.53176193189,13998.79,2461.755528651141,17006.071666666663,3310.6230053907093,16744.243333333332,3357.9593021278947
845,131.20499999999984,2465.3869503989076,11238.840833333332,2311.179013387521,14015.626666666674,2464.3772676457033,17025.731666666667,3314.5495267724946,16764.391666666677,3361.5973085825553
846,131.15499999999986,2469.0930955829826,11250.83083333333,2313.4040028142085,14032.564166666667,2466.5796797613934,17045.823333333334,3318.6935197700736,16784.743333333332,3365.647598153376
847,131.45749999999975,2471.951944279196,11263.2375,2315.264022894971,14049.745833333338,2469.953997635187,17066.428333333333,3321.7013194905935,16805.423333333336,3370.58190735542
848,131.2824999999999,2474.5795411556796,11275.68333333333,2317.104140438855,14067.28166666667,2473.628235094265,17086.44333333333,3326.123448965943,16825.606666666677,3374.7401618408635
849,132.07833333333312,2477.6119903862177,11288.899999999998,2320.0486757495455,14084.372500000007,2476.9687739336514,17106.385000000006,3329.5481420423653,16845.418333333335,3378.3792356995077
850,131.83666666666653,2480.3492630384853,11302.643333333335,2323.563770975285,14101.4675,2479.4668372243164,17126.408333333336,3333.8481901758632,16865.178333333333,3381.0814213987524
851,131.21833333333328,2482.3486684679187,11315.529166666664,2326.6031900851895,14118.259166666667,2482.889573232643,17146.14833333333,3337.9767995681977,16885.674999999996,3384.2341406000282
852,131.1083333333332,2485.855685297319,11328.179166666665,2329.0414717284975,14135.602499999995,2486.497557311207,17166.399166666666,3341.9269174228107,16905.2525,3387.777118814727
853,130.8783333333332,2489.3204530364424,11340.4525,2331.897896445111,14152.144166666672,2489.645404821882,17185.788333333334,3345.558082013787,16925.455000000005,3392.3034536514556
854,131.6758333333332,2492.3455631594707,11352.339999999995,2335.198023237715,14167.72666666667,2492.2204871437243,17206.741666666665,3350.910294969197,16945.405833333338,3395.966486334381
855,131.46333333333322,2495.5978545792505,11365.421666666667,2336.940545374205,14182.87833333333,2495.89483726167,17227.330833333333,3354.545712799957,16965.7675,3399.967133532838
856,131.56333333333316,2498.2593377167414,11378.44,2339.2695414256273,14199.509166666667,2499.2463841110934,17247.46916666667,3358.2174564046154,16985.87833333334,3404.366128783501
857,131.38666666666649,2501.5196692327518,11390.898333333333,2341.4749859146236,14216.712499999996,2503.0610701539335,17268.094166666666,3362.6225653396255,17006.509166666667,3408.2196518458873
858,131.49999999999977,2504.186964795716,11404.28916666666,2344.2124970103673,14232.76,2506.6699605690933,17287.88333333334,3367.459023135989,17026.39083333333,3411.805719879244
859,131.67083333333315,2506.704451527749,11418.254166666662,2345.8963068405037,14248.632499999998,2509.777651999971,17307.524166666666,3371.9988665343612,17046.805000000004,3414.7185442869595
860,131.96416666666642,2509.508206344229,11432.566666666666,2348.0740223372422,14265.685,2513.4188114354906,17328.506666666668,3376.1064266375442,17066.347500000003,3419.0410465550876
861,132.28916666666652,2513.3157685119263,11446.69083333333,2350.0447641139904,14281.650000000001,2517.174045749963,17348.07416666667,3379.898770419614,17086.897500000006,3422.4582485909086
862,132.4949999999998,2515.6993786194157,11460.520833333332,2351.0685987565366,14298.002499999997,2520.012497783855,17368.77416666666,3384.4316431505936,17107.665833333336,3427.1316735748815
863,132.62916666666644,2517.8949942976237,11474.610000000004,2353.418187943749,14314.08916666667,2523.1591507061894,17389.74583333333,3389.0710260074093,17127.702500000003,3431.0531212087462
864,132.43083333333317,2520.4733928097335,11488.796666666667,2355.3210889364714,14331.215,2526.249657091629,17409.472499999996,3393.1530445885705,17147.905000000006,3435.279042250834
865,133.13999999999982,2522.500681405591,11502.216666666665,2357.6111830003547,14348.829166666672,2529.409720971507,17431.149999999998,3398.6416873857274,17167.76666666667,3438.8322198458645
866,133.13583333333318,2525.4571964081247,11515.644166666665,2359.212839007283,14364.703333333335,2532.0876438123623,17452.350000000002,3402.2311609544468,17187.35583333334,3442.655837070359
867,132.5366666666664,2528.8889906417194,11529.070833333337,2361.0624888232987,14380.755000000006,2534.7541505489285,17473.417500000003,3406.420496380185,17207.1425,3445.6839096591643
868,132.19833333333304,2532.245409485095,11543.24916666667,2362.9062788299548,14397.300833333333,2538.3660756162813,17494.628333333334,3410.2039138163464,17226.535,3449.383244925425
869,132.36083333333306,2536.019635841903,11556.307499999997,2364.8292611155825,14414.295833333332,2541.083535118028,17515.402499999993,3414.020442831316,17247.3525,3453.60143582241
870,133.24749999999975,2539.047754181592,11569.564166666667,2366.770199513727,14431.150000000001,2544.478810158819,17536.2625,3418.2741031481764,17268.7225,3457.719448071253
871,133.5249999999998,2542.37732820255,11582.936666666668,2368.816612743234,14447.795000000006,2548.2096536075887,17556.3825,3422.265877996724,17289.99666666667,3461.3941884501023
872,133.30416666666642,2545.5189156258552,11595.619166666665,2370.086133763713,14465.164166666666,2550.40033698974,17577.228333333336,3426.560646718756,17310.284166666668,3464.8029191055584
873,134.39083333333312,2549.08716798629,11609.129166666666,2372.0590241779446,14481.554166666665,2553.513489962439,17597.256666666668,3430.205061971919,17330.033333333333,3467.6210853047414
874,134.5841666666664,2551.6906409374783,11623.329999999998,2374.4621048753097,14498.463333333328,2555.798466377759,17617.34833333333,3434.84047344835,17349.7975,3471.0411346558467
875,135.11999999999983,2555.2343529540826,11636.597499999996,2376.775489715968,14515.185,2558.7689059058407,17638.243333333336,3439.113139700973,17369.87416666666,3474.1308487048886
876,135.56333333333308,2557.8873210870297,11650.69333333333,2380.014688749606,14531.530833333329,2561.2984597906025,17659.61749999999,3444.272148857453,17389.424166666668,3477.8984477847403
877,136.36333333333306,2560.8555687021435,11664.53416666667,2382.8175783689408,14547.910833333335,2565.039612091387,17679.61666666666,3448.0688046092464,17409.481666666663,3481.6666929467883
878,137.26583333333315,2562.943561934018,11678.343333333334,2385.7359626562,14564.588333333333,2568.4838944437006,17699.71416666667,3451.3588839318254,17429.463333333333,3485.030445065091
879,137.5716666666665,2565.7986145891846,11692.173333333329,2388.5296068362495,14581.75333333334,2571.3636412098786,17720.2825,3455.0300944710593,17449.4225,3489.6747187537485
880,138.22333333333302,2568.772329988913,11706.2425,2392.5300952143207,14599.7525,2573.4129674963724,17740.215833333332,3458.290734363039,17468.3225,3493.393554544245
881,139.37999999999977,2571.871936013296,11720.727499999997,2395.0785581701175,14617.370833333332,2577.0712601475507,17761.366666666665,3461.4852303699695,17488.485833333336,3497.9457903553352
882,139.4358333333331,2575.019068338379,11734.115833333335,2398.397840751224,14634.669166666665,2580.1846115503563,17782.01,3464.533599979384,17508.93916666667,3501.2421851454937
883,140.1491666666665,2577.522067384385,11747.296666666667,2402.11208938613,14650.654999999995,2583.741909209503,17802.571666666667,3467.505284933888,17529.409166666668,3504.473684258316
884,140.483333333333,2580.6267336045416,11760.351666666673,2405.4187688968227,14667.2375,2587.3187649659935,17821.792499999996,3471.154014772339,17550.489166666674,3508.1334814099664
885,140.87499999999977,2583.485424850829,11773.609166666665,2408.6022668167075,14684.465833333335,2590.919091532457,17841.838333333322,3475.0357388413995,17570.626666666667,3511.6263007781295
886,141.14333333333306,2586.6094123839684,11787.902499999998,2411.3697434643104,14701.237499999994,2593.5385071639807,17862.49333333333,3479.088085832741,17590.5125,3515.1392521437665
887,141.6958333333331,2589.606214235869,11801.7525,2414.8444469458354,14718.17666666667,2596.5909448544276,17882.510833333334,3482.416827482606,17610.52333333333,3519.1127907921186
888,142.51249999999973,2593.0767318590924,11815.388333333332,2417.0584377623827,14734.511666666669,2598.779610782618,17902.236666666664,3486.198306142777,17630.461666666666,3523.21363923581
889,142.6741666666664,2595.904588865385,11828.190833333334,2420.3048066205815,14751.111666666666,2602.7614494358595,17921.67416666667,3491.0557373419956,17650.192500000005,3527.424502016016
890,142.45499999999973,2599.432709570708,11841.7,2423.3083840560007,14767.889166666671,2605.2077153219334,17941.71416666666,3495.1262648767415,17670.28833333333,3530.4327957245982
891,142.73666666666645,2602.4536308901525,11854.893333333333,2425.337426827335,14784.86833333334,2608.225739851712,17961.484999999997,3498.7456261907464,17690.516666666666,3535.0612743098277
892,143.09166666666647,2604.899931126061,11868.055000000002,2428.399075486197,14802.059166666668,2611.053548619075,17981.303333333326,3502.665631275223,17711.442499999994,3539.2510628906994
893,143.07166666666652,2607.871761623302,11881.189999999997,2430.39018203982,14818.492500000002,2613.5716033052327,18001.7,3506.7237192958632,17731.14833333334,3542.7400604985314
894,142.88999999999984,2610.7593177049735,11894.387500000003,2432.653399414726,14836.300833333335,2615.9461483489713,18021.905833333334,3511.2925534762703,17752.00583333333,3547.126177675097
895,143.29583333333323,2613.794956269551,11908.464166666663,2435.430773341094,14853.28,2618.3666950457896,18042.21833333333,3515.7223587265808,17773.59166666667,3550.818448181273
896,143.92999999999975,2616.5861688180657,11922.846666666665,2437.2409656726136,14870.299999999997,2621.8745479803633,18061.96,3520.4510986496207,17793.87916666667,3554.473933154627
897,143.83666666666647,2619.6426635007565,11936.893333333335,2439.848602873068,14887.128333333338,2625.2023519472664,18083.325833333332,3524.2472464844827,17813.91083333333,3558.5991580158725
898,144.36000000000004,2622.0276230873956,11949.4275,2442.4748512410797,14902.96083333333,2628.6360632228466,18104.053333333333,3527.771657427279,17833.709999999992,3561.4590771858475
899,143.6124999999999,2624.619329478113,11961.93916666667,2444.771915915248,14920.297500000002,2632.0068141614634,18124.198333333334,3530.3971867903497,17852.5875,3565.07944945413
900,144.36916666666662,2627.2761689999666,11975.719999999998,2446.4877275199133,14937.62083333333,2635.620476984106,18145.704166666666,3534.540009766809,17873.835,3568.97202960772
901,144.09333333333316,2629.617405189922,11988.425,2448.127060703185,14954.801666666668,2638.1961043559486,18165.2925,3538.0492559017307,17893.6275,3572.659285359382
902,144.38166666666646,2632.064181363492,12001.256666666668,2450.1361411772145,14971.51,2641.3373781960463,18186.215833333325,3541.762941433517,17914.882500000007,3577.4750462839074
903,144.21416666666656,2634.1629952258772,12014.204166666661,2453.154174706202,14988.665833333333,2644.0319895643456,18206.529166666664,3545.1494732851556,17935.265833333335,3581.3763625262604
904,144.03916666666655,2637.438474985536,12027.136666666667,2454.705992791079,15005.773333333333,2646.746637057466,18227.14,3548.514841869685,17955.01416666667,3584.66873032272
905,143.94083333333313,2639.976248223989,12040.674166666668,2456.3549243873126,15021.957500000008,2649.3233817216073,18247.351666666666,3551.839246258353,17975.774999999998,3589.4681210858653
906,144.44749999999974,2642.9709374296795,12053.549166666662,2457.881238905127,15037.8675,2651.3507752298283,18268.26,3555.793517369067,17995.18666666667,3594.2477732003376
907,144.19916666666637,2645.9101132860856,12066.61583333333,2459.262045850141,15054.500833333337,2653.6393756380717,18289.46166666666,3559.5779330779583,18014.963333333337,3598.214558230006
908,145.4333333333332,2648.5658866193776,12079.441666666662,2461.0404693131754,15070.115000000005,2656.153783310457,18308.849166666663,3562.55468934523,18034.599166666667,3601.6444664969285
909,146.26416666666645,2652.472355568716,12092.383333333339,2462.880164450646,15086.54583333333,2658.8169991590944,18329.344166666666,3566.4040582918656,18054.430833333336,3605.319413463659
910,147.29416666666657,2655.6198715257356,12106.22416666667,2464.9020824716163,15102.900833333335,2660.299589617709,18350.076666666668,3570.1716619594536,18074.92833333333,3610.34433549435
911,147.2858333333332,2658.5913778886797,12119.619166666665,2467.6113137394905,15119.2425,2662.615999725152,18371.3625,3573.901597987932,18094.187500000004,3614.4775353993105
912,147.1333333333331,2661.79872967354,12132.880833333327,2471.5535238209586,15135.511666666665,2665.3748469967195,18391.661666666667,3577.4596746663524,18113.96666666667,3618.930799705291
913,147.42333333333312,2664.0983303632856,12146.767500000002,2474.6041846527073,15151.588333333333,2667.8935725305855,18411.624166666665,3581.1204536535333,18133.29416666667,3623.42155438646
914,147.19083333333302,2666.8924790210476,12160.087500000001,2476.9596187812413,15167.625833333339,2671.5703418964486,18432.454999999998,3584.4205945839794,18153.000000000004,3628.030405064085
915,147.03499999999977,2669.613086697001,12172.990000000002,2479.140822338119,15183.205833333339,2674.365370972904,18452.797499999997,3588.2870288370377,18172.920833333334,3631.9809975856065
916,147.69416666666652,2672.2325041605877,12186.47,2481.9184276823917,15199.025833333335,2677.196201199044,18473.58166666667,3591.795779223812,18192.335833333327,3635.147394816664
917,148.0491666666664,2675.7479692950924,12199.877499999993,2484.7749809312318,15214.665000000003,2678.6784998229814,18493.98916666667,3596.173347431748,18212.59833333334,3639.4288394777327
918,147.7974999999998,2678.568741754867,12212.660000000002,2487.707256264735,15230.92833333333,2680.0809515919705,18514.844166666662,3599.9260959120343,18232.39916666667,3643.3451582902258
919,147.75999999999976,2680.708350062432,12226.164999999995,2489.586485492565,15247.00166666667,2681.8470012774997,18535.218333333334,3603.7498554222034,18251.713333333333,3646.9925542668443
